protein,category,subcategory,model,rama_favored,rama_allowed,rama_outliers,rama_total,rama_favored_pct,rama_outliers_pct,rota_favored,rota_outliers,rota_total,rota_favored_pct,rota_outliers_pct,cbeta_deviations,omega_cis_proline,omega_cis_general,omega_twisted,clashscore,clash_count,atom_count,molprobity_score
1F51,Boltz,relaxed_cartesian_ref15,boltz_input_model_0_r3,1168,20,0,1188,98.32,0.0,1082,0,1089,99.36,0.0,1,4,0,0,15.82,411,25972,1.2
1F51,Boltz,relaxed_cartesian_ref15,boltz_input_model_0_r5,1169,17,2,1188,98.4,0.17,1083,0,1089,99.45,0.0,0,4,0,0,15.86,412,25972,1.2
1F51,Boltz,relaxed_cartesian_ref15,boltz_input_model_0_r2,1170,17,1,1188,98.48,0.08,1083,0,1089,99.45,0.0,0,4,0,0,15.86,412,25972,1.2
1F51,Boltz,relaxed_normal_beta,boltz_input_model_0_r1,1173,15,0,1188,98.74,0.0,1081,0,1089,99.27,0.0,0,4,0,0,12.9,335,25972,1.12
1F51,Boltz,relaxed_cartesian_ref15,boltz_input_model_0_r4,1169,18,1,1188,98.4,0.08,1083,0,1089,99.45,0.0,0,4,0,0,16.33,424,25972,1.22
1F51,Boltz,relaxed_normal_beta,boltz_input_model_0_r3,1171,17,0,1188,98.57,0.0,1082,0,1089,99.36,0.0,0,4,0,0,12.98,337,25972,1.12
1F51,Boltz,relaxed_normal_beta,boltz_input_model_0_r5,1173,15,0,1188,98.74,0.0,1082,0,1089,99.36,0.0,0,4,0,0,13.44,349,25972,1.14
1F51,Boltz,relaxed_normal_beta,boltz_input_model_0_r2,1173,15,0,1188,98.74,0.0,1081,0,1089,99.27,0.0,0,4,0,0,13.63,354,25972,1.14
1F51,Boltz,relaxed_normal_beta,boltz_input_model_0_r4,1173,15,0,1188,98.74,0.0,1081,0,1089,99.27,0.0,0,4,0,0,13.48,350,25972,1.14
1F51,Boltz,relaxed_cartesian_beta,boltz_input_model_0_r1,1173,15,0,1188,98.74,0.0,1083,0,1089,99.45,0.0,1,4,0,0,14.28,371,25972,1.16
1F51,Boltz,relaxed_cartesian_beta,boltz_input_model_0_r3,1171,17,0,1188,98.57,0.0,1083,0,1089,99.45,0.0,2,4,0,0,14.4,374,25972,1.16
1F51,Boltz,relaxed_cartesian_beta,boltz_input_model_0_r5,1172,16,0,1188,98.65,0.0,1082,0,1089,99.36,0.0,0,4,0,0,13.71,356,25972,1.15
1F51,Boltz,relaxed_cartesian_beta,boltz_input_model_0_r2,1171,17,0,1188,98.57,0.0,1083,0,1089,99.45,0.0,2,4,0,0,13.63,354,25972,1.14
1F51,Boltz,relaxed_cartesian_beta,boltz_input_model_0_r4,1173,15,0,1188,98.74,0.0,1083,0,1089,99.45,0.0,0,4,0,0,14.82,385,25972,1.18
1F51,Boltz,relaxed_dualspace_beta,boltz_input_model_0_r1,1171,17,0,1188,98.57,0.0,1082,0,1089,99.36,0.0,0,4,0,0,13.96,362,25940,1.15
1F51,Boltz,relaxed_dualspace_beta,boltz_input_model_0_r3,1171,17,0,1188,98.57,0.0,1084,0,1089,99.54,0.0,0,4,0,0,13.84,359,25940,1.15
1F51,Boltz,relaxed_dualspace_beta,boltz_input_model_0_r5,1173,15,0,1188,98.74,0.0,1082,0,1089,99.36,0.0,0,4,0,0,15.23,395,25940,1.19
1F51,Boltz,relaxed_dualspace_beta,boltz_input_model_0_r2,1173,15,0,1188,98.74,0.0,1081,0,1089,99.27,0.0,0,4,0,0,13.18,342,25940,1.13
1F51,Boltz,relaxed_dualspace_beta,boltz_input_model_0_r4,1174,14,0,1188,98.82,0.0,1081,0,1089,99.27,0.0,0,4,0,0,14.46,375,25940,1.17
