protein,category,subcategory,model,rama_favored,rama_allowed,rama_outliers,rama_total,rama_favored_pct,rama_outliers_pct,rota_favored,rota_outliers,rota_total,rota_favored_pct,rota_outliers_pct,cbeta_deviations,omega_cis_proline,omega_cis_general,omega_twisted,clashscore,clash_count,atom_count,molprobity_score
1AY7,Boltz,relaxed_cartesian_ref15,boltz_input_model_0_r2,181,0,0,181,100.0,0.0,159,0,161,98.76,0.0,0,2,0,0,15.8,59,3734,1.2
1AY7,Boltz,relaxed_normal_beta,boltz_input_model_0_r1,179,1,1,181,98.9,0.55,159,0,161,98.76,0.0,0,2,0,0,19.55,73,3734,1.29
1AY7,Boltz,relaxed_cartesian_ref15,boltz_input_model_0_r4,181,0,0,181,100.0,0.0,159,0,161,98.76,0.0,0,2,0,0,15.0,56,3734,1.18
1AY7,Boltz,relaxed_normal_beta,boltz_input_model_0_r3,177,4,0,181,97.79,0.0,159,0,161,98.76,0.0,0,2,0,0,17.14,64,3734,1.23
1AY7,Boltz,relaxed_normal_beta,boltz_input_model_0_r5,178,2,1,181,98.34,0.55,159,0,161,98.76,0.0,0,2,0,0,20.35,76,3734,1.3
1AY7,Boltz,relaxed_normal_beta,boltz_input_model_0_r2,179,1,1,181,98.9,0.55,159,0,161,98.76,0.0,0,2,0,0,17.94,67,3734,1.25
1AY7,Boltz,relaxed_cartesian_beta,boltz_input_model_0_r1,180,0,1,181,99.45,0.55,159,0,161,98.76,0.0,0,2,0,0,16.34,61,3734,1.22
1AY7,Boltz,relaxed_normal_beta,boltz_input_model_0_r4,178,3,0,181,98.34,0.0,159,0,161,98.76,0.0,0,2,0,0,19.28,72,3734,1.28
1AY7,Boltz,relaxed_cartesian_beta,boltz_input_model_0_r5,180,0,1,181,99.45,0.55,159,0,161,98.76,0.0,0,2,0,0,16.34,61,3734,1.22
1AY7,Boltz,relaxed_cartesian_beta,boltz_input_model_0_r3,179,1,1,181,98.9,0.55,159,0,161,98.76,0.0,0,2,0,0,15.0,56,3734,1.18
1AY7,Boltz,relaxed_cartesian_beta,boltz_input_model_0_r2,179,1,1,181,98.9,0.55,159,0,161,98.76,0.0,0,2,0,0,15.8,59,3734,1.2
1AY7,Boltz,relaxed_cartesian_beta,boltz_input_model_0_r4,179,1,1,181,98.9,0.55,159,0,161,98.76,0.0,0,2,0,0,17.68,66,3734,1.25
1AY7,Boltz,relaxed_dualspace_beta,boltz_input_model_0_r1,179,2,0,181,98.9,0.0,159,0,161,98.76,0.0,0,2,0,0,17.44,65,3726,1.24
1AY7,Boltz,relaxed_dualspace_beta,boltz_input_model_0_r2,179,2,0,181,98.9,0.0,159,0,161,98.76,0.0,0,2,0,0,19.59,73,3726,1.29
1AY7,Boltz,relaxed_dualspace_beta,boltz_input_model_0_r5,180,0,1,181,99.45,0.55,159,0,161,98.76,0.0,0,2,0,0,16.37,61,3726,1.22
1AY7,Boltz,relaxed_dualspace_beta,boltz_input_model_0_r3,179,2,0,181,98.9,0.0,159,0,161,98.76,0.0,0,2,0,0,18.25,68,3726,1.26
1AY7,Boltz,relaxed_dualspace_beta,boltz_input_model_0_r4,179,2,0,181,98.9,0.0,159,0,161,98.76,0.0,0,2,0,0,16.1,60,3726,1.21
